date,theta,tau,ae_error,regime_label,llm_macro,llm_sentiment,llm_risk,r_event,edge_event_minus_normal,week_return_fused,regret_ema_norm,w_event_0,w_event_1,w_event_2,w_event_3,w_event_4,w_event_5,w_event_6,w_event_7,w_fused_0,w_fused_1,w_fused_2,w_fused_3,w_fused_4,w_fused_5,w_fused_6,w_fused_7
2022-03-04,1.56097012758255,15.0,23.796424865722656,event_stress,56.720000000000006,53.85,63.849999999999994,-0.008746699677092832,-0.008746699677092832,-0.008746699668346134,0.0,0.25701909891301616,0.4000000006867467,0.192764324184762,0.0739589026430515,0.02188616434113827,0.02193034785757489,0.016447760893181167,0.01599340048052925,0.25701909865599704,0.40000000028674665,0.19276432399199767,0.07395890256909259,0.021886164319252104,0.02193034783564454,0.016447760876733403,0.01599340046453585
2022-03-11,0.004807174205780029,15.0,65.63652038574219,event_stress,52.6,54.2,46.8,-0.005237595516661139,-0.005237595516661139,-0.005237595511423545,0.0,0.20045516350560255,0.2009369739375203,0.15034137262920189,0.09998724969370815,0.09950836443364164,0.09950835512393713,0.07463126634295283,0.07463125433343552,0.20045516330514737,0.2009369737365833,0.1503413724788605,0.09998724959372089,0.09950836433413326,0.09950835502442877,0.07463126626832156,0.07463125425880426
2022-03-18,1.379509299993515,15.0,24.431076049804688,event_stress,53.05,53.85,46.3,0.0018107594599460475,0.0018107594599460475,0.0018107594581352876,0.0,0.24975424184382936,0.4000000009992202,0.18731568138287205,0.0730101581656619,0.02583817648556451,0.025699128630235532,0.019274346472676642,0.01910826601993994,0.24975424159407508,0.40000000059922014,0.18731568119555636,0.07301015809265174,0.02583817645972633,0.025699128604536402,0.019274346453402293,0.019108266000831674
2022-03-25,1.8680616617202759,15.0,14.502569198608398,bull_normal,53.6,54.3,48.2,-0.002058586387526155,-0.002058586387526155,-0.002058586385467568,0.0,0.25202680511940695,0.36643943834205184,0.18902010383955523,0.07512836698085368,0.03355792753589955,0.03512724131597163,0.024778846343031867,0.023921270523229243,0.2520268048673801,0.36643943797561235,0.1890201036505351,0.0751283669057253,0.03355792750234162,0.035127241280844386,0.024778846318253018,0.02392127049930797
2022-04-01,0.5409024953842163,15.0,33.73080825805664,event_stress,55.05,55.15,50.5,-0.02448078985025907,-0.02448078985025907,-0.024480789825778282,0.0,0.23492001649833347,0.30211813920715497,0.1761900123737501,0.09163015068582599,0.055806712086050085,0.055769617471696765,0.041827213103772576,0.041738138573416086,0.23492001626341344,0.3021181389050368,0.17619001219756006,0.09163015059419582,0.05580671203024337,0.05576961741592714,0.04182721306194536,0.041738138531677946
2022-04-08,1.7156442403793335,15.0,19.408540725708008,event_stress,55.010000000000005,56.010000000000005,52.5,0.001479732274054616,0.001479732274054616,0.0014797322725748831,0.0,0.2494101658452514,0.4000000008714322,0.18705762438393853,0.07438487594605614,0.025826126560530255,0.02560239686551248,0.019201797649134374,0.01851701187814455,0.24941016559584123,0.4000000004714322,0.18705762419688088,0.07438487587167125,0.025826126534704126,0.025602396839910082,0.019201797629932574,0.018517011859627536
2022-04-15,1.6399853229522705,15.0,20.482284545898438,event_stress,58.0,53.0,47.75,-0.0006928750936543165,-0.0006928750936543165,-0.0006928750929614411,0.0,0.25071695839572933,0.4000000005255968,0.18803771879679695,0.07194832882526403,0.025852979163008938,0.025634630088696306,0.019162861789789834,0.018646522415117852,0.25071695814501227,0.40000000012559667,0.18803771860875917,0.07194832875331568,0.02585297913715595,0.02563463006306167,0.019162861770626965,0.018646522396471323
2022-04-22,1.5078226923942566,15.0,23.552757263183594,event_stress,50.7,51.3,44.75,-0.005305907251933373,-0.005305907251933373,-0.005305907246627466,0.0,0.2565302270363826,0.40000000055948837,0.192397670277287,0.07010241407174203,0.023093543050938976,0.023396258211227632,0.01724387921484921,0.017236007578084068,0.25653022677985243,0.40000000015948844,0.19239767008488934,0.07010241400163962,0.023093543027845435,0.02339625818783138,0.017243879197605335,0.017236007560848064
2022-04-29,1.5252520442008972,15.0,22.038829803466797,event_stress,57.5,58.5,47.75,-0.00010698955033705783,-0.00010698955033705783,-0.0001069895502300684,0.0,0.2597364897909036,0.39398467753445227,0.19480236734317766,0.0662376591591711,0.023973806120680268,0.026341397118885338,0.017747310009987437,0.01717629292274241,0.25973648953116707,0.39398467714046753,0.19480236714837526,0.06623765909293343,0.02397380609670646,0.02634139709254394,0.017747309992240126,0.017176292905566114
2022-05-06,0.2977796196937561,15.0,37.247283935546875,event_stress,58.25,59.35,50.05,-0.018293719425244354,-0.018293719425244354,-0.018293719406950633,0.0,0.22356028730899988,0.25655353786060037,0.1676702154817499,0.09663958451953233,0.07298799038122349,0.07322332733483548,0.05471764827848349,0.05464740883457508,0.22356028708543957,0.2565535376040468,0.16767021531407966,0.09663958442289274,0.0729879903082355,0.07322332726161215,0.05471764822376583,0.054647408779927666
2022-05-13,0.053462982177734375,15.0,47.258583068847656,event_stress,52.8,54.5,37.75,0.02023189200904449,0.02023189200904449,0.020231891988812593,0.0,0.20489414765322228,0.21034428659348461,0.1536706107399167,0.09977411347499374,0.09466322405983242,0.09466290523811735,0.07099576426986427,0.0709949479705686,0.20489414744832812,0.21034428638314032,0.15367061058624606,0.09977411337521962,0.09466322396516919,0.09466290514345443,0.07099576419886851,0.07099494789957364
2022-05-20,0.34044450521469116,15.0,36.15251922607422,event_stress,53.9,57.85,40.1,0.020873396319022457,0.020873396319022457,0.02087339629814906,0.0,0.2255898489853529,0.2645004880794687,0.16919238673901466,0.09602992949746032,0.0699572905636132,0.0699089798488296,0.05243173488662219,0.05238934139963846,0.225589848759763,0.26450048781496815,0.16919238656982225,0.09602992940143039,0.06995729049365591,0.06990897977892062,0.052431734834190453,0.05238934134724912
2022-05-27,1.3270586431026459,15.0,24.84544563293457,event_stress,53.77,58.470000000000006,40.75,-0.0038003476965983115,-0.0038003476965983115,-0.003800347692797962,0.0,0.2480942952503701,0.4000000006063436,0.1860707214377776,0.07194148103180466,0.026974921486257887,0.027118288442822568,0.02002832496799655,0.01977196677662703,0.24809429500227578,0.4000000002063436,0.18607072125170684,0.07194148095986318,0.026974921459282965,0.027118288415704277,0.020028324947968225,0.01977196675685506
2022-06-03,1.4878371357917786,15.0,23.096370697021484,event_stress,54.029999999999994,58.17999999999999,42.45,0.004163881529407598,0.004163881529407598,0.004163881525243716,0.0,0.25174711616152134,0.4000000004111966,0.18881033712114098,0.07132510133967664,0.025420505514052807,0.025378282192595348,0.01882993592788176,0.018488721331934382,0.2517471159097742,0.40000000001119657,0.18881033693233062,0.07132510126835152,0.0254205054886323,0.025378282167217065,0.018829935909051822,0.018488721313445658
2022-06-10,1.7869866490364075,15.0,17.683603286743164,event_stress,53.839999999999996,58.45,43.45,0.02858275218438055,0.02858275218438055,0.028582752155797794,0.0,0.24398606789273386,0.40000000089885535,0.1829895509195503,0.07278044580077231,0.02934365060030641,0.028673890757788954,0.021505418068341716,0.020720975061651055,0.24398606764874778,0.4000000004988553,0.18298955073656073,0.07278044572799186,0.02934365057096276,0.02867389072911506,0.021505418046836297,0.020720975040930078
2022-06-17,1.5611419677734375,15.0,21.331897735595703,event_stress,58.5,56.3,42.25,0.0010575974230422856,0.0010575974230422856,0.0010575974219846876,0.0,0.24932815552125853,0.40000000053462786,0.18699611664094382,0.07099914855913778,0.026903874511590462,0.02668279845551689,0.01982510022242604,0.019264805554498488,0.24932815527193042,0.40000000013462794,0.18699611645394773,0.07099914848813864,0.02690387448468659,0.026682798428834094,0.019825100202600945,0.019264805535233687
2022-06-24,0.4394119381904602,15.0,34.1256103515625,event_stress,59.6,60.15,41.75,-0.01727818027928693,-0.01727818027928693,-0.017278180262008752,0.0,0.23053341962872462,0.2819972292901937,0.17290006472154346,0.09396393451464222,0.06312070726387807,0.06307177598741391,0.047270279216067454,0.04714258937753662,0.2305334193981912,0.28199722900819646,0.17290006454864337,0.09396393442067827,0.06312070720075735,0.06307177592434213,0.04727027916879717,0.04714258933039402
2022-07-01,1.6256899237632751,15.0,20.271034240722656,event_stress,59.15,59.75,43.75,0.01746141397929273,0.01746141397929273,0.01746141396183131,0.0,0.24774822897541993,0.40000000054222007,0.1858111717315649,0.07122346206449938,0.02777390357484208,0.027613494154865182,0.020365581443436833,0.019464157513151645,0.2477482287276717,0.40000000014222004,0.1858111715457537,0.07122346199327591,0.027773903547068175,0.027613494127251687,0.02036558142307125,0.019464157493687486
2022-07-08,0.9960990634281188,15.0,28.362918853759766,event_stress,57.86999999999999,58.58,45.75,-0.0008265732544003372,-0.0008265732544003372,-0.000826573253573764,0.0,0.24323152651195656,0.3725516230703815,0.18242364488396742,0.07973626415976594,0.035077431251418684,0.03490416652650641,0.026178124894879803,0.025897218701123745,0.24323152626872502,0.3725516226978298,0.18242364470154376,0.07973626408002966,0.03507743121634125,0.03490416649160224,0.026178124868701677,0.025897218675226524
2022-07-15,1.5229948163032532,15.0,22.901622772216797,event_stress,56.029999999999994,55.839999999999996,47.75,-0.017112062280133195,-0.017112062280133195,-0.017112062263021133,0.0,0.2523649942672561,0.4000000007490471,0.1892737457004421,0.07242390892167717,0.02483129066055888,0.02460225397144211,0.018451690478581587,0.01805211525099501,0.25236499401489104,0.400000000349047,0.1892737455111683,0.07242390884925325,0.024831290635727584,0.024602253946839847,0.018451690460129892,0.018052115232942888
2022-07-22,1.7710826396942139,15.0,18.951004028320312,event_stress,51.5,52.0,45.75,-0.014284059611225515,-0.014284059611225515,-0.014284059596941455,0.0,0.25607389246140544,0.40000000078729436,0.19205541934605413,0.06819133897465639,0.02375876605542473,0.024704437034272768,0.017668374415900835,0.01754777092499143,0.2560738922053315,0.40000000038729433,0.1920554191539987,0.06819133890646505,0.023758766031665962,0.024704437009568328,0.017668374398232458,0.01754777090744366
2022-07-29,1.8685768842697144,15.0,15.230358123779297,event_stress,54.2,54.7,46.349999999999994,0.016964928130409156,0.016964928130409156,0.01696492811344423,0.0,0.24297488281827295,0.3842641130366192,0.1822311621137047,0.07609121339356707,0.033395109446309544,0.0327586600333848,0.02456899502503859,0.023715864133103153,0.24297488257529806,0.3842641126523551,0.1822311619314735,0.07609121331747586,0.03339510941291443,0.03275866000062613,0.024568995000469593,0.023715864109387287
2022-08-05,1.8549866080284119,15.0,15.754016876220703,event_stress,54.339999999999996,55.510000000000005,47.25,0.009936130519641536,0.009936130519641536,0.009936130509705404,0.0,0.24657541937686894,0.38600840250860763,0.1849315645326517,0.0740532811840845,0.03138536774511547,0.031722373815183155,0.023107578032887537,0.02221601280460102,0.24657541913029352,0.3860084021225992,0.18493156434772012,0.0740532811100312,0.03138536771373009,0.03172237378346078,0.023107578009779958,0.022216012782385008
2022-08-12,1.9425622820854187,15.0,9.633398056030273,bull_normal,53.0,54.5,38.75,0.007916382028208838,0.007916382028208838,0.007916382020292455,0.0,0.24703601833581287,0.28557132296116394,0.18527701375185962,0.08320501672864374,0.05858323018094633,0.05698261794520654,0.042182073186111384,0.04116270691025562,0.24703601808877684,0.2855713226755926,0.1852770135665826,0.08320501664543871,0.05858323012236309,0.05698261788822392,0.042182073143929306,0.04116270686909291
2022-08-19,1.6293054223060608,15.0,20.913097381591797,event_stress,54.32000000000001,55.35,41.05,-0.011694571637602975,-0.011694571637602975,-0.011694571625908406,0.0,0.25149042850969033,0.40000000090474375,0.18861782138226774,0.07094973121005137,0.025792659930581614,0.02538830417328439,0.01904122812996329,0.018719825759417382,0.25149042825819995,0.4000000005047438,0.18861782119364995,0.07094973113910165,0.025792659904788958,0.02538830414789609,0.019041228110922064,0.018719825740697558
2022-08-26,1.97098708152771,15.0,6.315332412719727,bull_normal,52.8,53.7,50.75,-0.0005811339207462041,-0.0005811339207462041,-0.0005811339201650706,0.0,0.22462901721105924,0.2994705774332952,0.16847176290829444,0.09277962835907927,0.06261947457768213,0.06172585064504826,0.046294387983786184,0.04400930088175528,0.2246290169864302,0.2994705771338246,0.16847176273982267,0.09277962826629964,0.06261947451506265,0.0617258505833224,0.04629438793749179,0.04400930083774598
2022-09-02,1.9282045364379883,15.0,12.419425964355469,bull_normal,52.5,52.879999999999995,52.75,-0.004842240110799405,-0.004842240110799405,-0.004842240105957164,0.0,0.2357229773982255,0.3745116098652178,0.17679223304866912,0.08242858305563015,0.037712001279427455,0.03752594110880662,0.028144455831604957,0.027162198412418414,0.2357229771625025,0.37451160949070617,0.17679223287187687,0.08242858297320156,0.03771200124171545,0.03752594107128067,0.0281444558034605,0.027162198385256214
2022-09-09,1.9317123889923096,15.0,11.644625663757324,bull_normal,53.0,51.0,47.25,0.08681261500224177,0.08681261500224177,0.08681261491542915,0.0,0.24377289139616534,0.3429392434244257,0.18282966854712399,0.08248978840002237,0.042842792044413554,0.042278584182866445,0.03170893813714983,0.031138093867832728,0.24377289115239242,0.34293924308148643,0.1828296683642943,0.08248978831753258,0.042842792001570755,0.042278584140587855,0.03170893810544089,0.031138093836694632
2022-09-16,1.6796481609344482,15.0,21.406509399414062,event_stress,51.54,49.059999999999995,49.599999999999994,-0.004854440551067381,-0.004854440551067381,-0.004854440546212943,0.0,0.2585769328806282,0.40000000095479094,0.19393269966047114,0.07057229537868778,0.021939331154479783,0.022116461888367495,0.016440751912839262,0.016421526169735443,0.2585769326220513,0.4000000005547909,0.19393269946653843,0.07057229530811548,0.02193933113254045,0.02211646186625103,0.01644075189639851,0.016421526153313916
2022-09-23,1.8288763761520386,15.0,18.110055923461914,event_stress,49.470000000000006,47.910000000000004,50.5,-0.004365484392608712,-0.004365484392608712,-0.004365484388243228,0.0,0.2538320782980309,0.40000000062563484,0.19037405872352312,0.07261213325054891,0.02365654926866173,0.02374621298792365,0.01780965974094274,0.017969307104734097,0.2538320780441988,0.4000000002256348,0.19037405853314904,0.07261213317793677,0.02365654924500518,0.023746212964177435,0.01780965972313308,0.017969307086764787
2022-09-30,0.9477880112826824,15.0,31.09019660949707,event_stress,52.3,48.3,56.699999999999996,-0.0044262713140103905,-0.0044262713140103905,-0.0044262713095841195,0.0,0.2434824163980997,0.37504123425655944,0.18261181229857473,0.0799148114889007,0.03397137081928986,0.034005682423238696,0.02550426181742902,0.025468410497907785,0.24348241615461727,0.37504123388151817,0.18261181211596292,0.07991481140898588,0.033971370785318485,0.03400568238923301,0.025504261791924755,0.025468410472439373
2022-10-07,0.7733670771121979,15.0,31.09019660949707,event_stress,50.0,57.0,36.25,0.0,0.0,0.0,0.0,0.24225288797549252,0.33868873808382266,0.18168966598161937,0.08537186548570744,0.043523758550099684,0.04340197474573574,0.03255148105930181,0.03251962811822085,0.2422528877332396,0.3386887377451339,0.18168966579992968,0.08537186540033556,0.04352375850657592,0.043401974702333763,0.032551481026750324,0.03251962808570122
2022-10-14,1.5676742792129517,15.0,22.84967041015625,event_stress,53.0,58.0,50.75,0.013005909292474386,0.013005909292474386,0.01300590927946848,0.0,0.2552645084041598,0.4000000004007954,0.19144838130311986,0.07205306579459246,0.023361198516970282,0.023468274793289206,0.017399381753157143,0.017005189033915857,0.2552645081488953,0.4000000000007954,0.19144838111167148,0.07205306572253939,0.02336119849360908,0.02346827476982093,0.01739938173575776,0.017005189016910668
2022-10-21,1.767394781112671,15.0,18.69554901123047,event_stress,54.25,59.32000000000001,50.05,-0.02577812651436739,-0.02577812651436739,-0.02577812648858926,0.0,0.24780125412389273,0.4000000007398199,0.1858509405929195,0.07423755173775842,0.02682513854381803,0.026532709752029773,0.019817268490416363,0.018935136019345322,0.24780125387609145,0.40000000033981986,0.18585094040706857,0.07423755166352086,0.02682513851699289,0.02653270972549706,0.019817268470599093,0.018935136000410184
2022-10-28,1.8592336177825928,15.0,16.14579963684082,event_stress,52.120000000000005,56.36,52.209999999999994,-0.020383791813751908,-0.020383791813751908,-0.02038379179336811,0.0,0.24172241229912536,0.40000000086508714,0.18129180922434399,0.07642419417019719,0.029113158799917004,0.02900846584787972,0.021639802213636025,0.020800156579813607,0.24172241205740294,0.4000000004650871,0.18129180904305217,0.07642419409377299,0.029113158770803844,0.02900846581887125,0.02163980219199622,0.02080015655901345
2022-11-04,0.011117160320281982,15.0,59.28550720214844,event_stress,52.71,56.96999999999999,51.98,0.04541505417179801,0.04541505417179801,0.04541505412638295,0.0,0.20104899807375784,0.20216503066664507,0.15078674855531837,0.09996797013583637,0.09886592142419648,0.09886662241999339,0.07414941230309789,0.07414929642115461,0.20104899787270883,0.20216503046448003,0.1507867484045316,0.0999679700358684,0.09886592132533055,0.09886662232112675,0.07414941222894847,0.07414929634700532
2022-11-11,1.86713045835495,15.0,14.795099258422852,bull_normal,53.5,56.5,46.7,0.0045404651126726625,0.0045404651126726625,0.004540465108132197,0.0,0.2549759999574321,0.3631896706487639,0.191231999968074,0.0738313563692158,0.033373979018416655,0.03538595142333165,0.02451089614914031,0.023500146465625548,0.2549759997024561,0.36318967028557425,0.19123199977684202,0.07383135629538445,0.03337397898504268,0.03538595138794571,0.024510896124629415,0.023500146442125405
2022-11-18,1.74208003282547,15.0,18.505207061767578,event_stress,51.3,53.2,38.3,-0.008447842663962103,-0.008447842663962103,-0.008447842655514261,0.0,0.2517347284207232,0.39286966129126794,0.18880104631554237,0.07093180173746576,0.02769922542689587,0.02720182833505934,0.020401371251294504,0.02036033722175109,0.25173472816898845,0.39286966089839825,0.1888010461267413,0.07093180166653396,0.027699225399196642,0.027201828307857508,0.020401371230893132,0.02036033720139075
2022-11-25,1.8950530886650085,15.0,12.618608474731445,bull_normal,54.0,59.5,38.3,0.009952159112628705,0.009952159112628705,0.009952159102676545,0.0,0.24402546582840118,0.32859275772147023,0.18301909937130087,0.08054901833368178,0.04888895943818899,0.04668813296015783,0.03501609972011837,0.03322046662668084,0.24402546558437568,0.32859275739287747,0.18301909918828174,0.08054901825313275,0.048888959389300025,0.04668813291346969,0.03501609968510227,0.033220466593460375
2022-12-02,1.6826249957084656,15.0,19.17981719970703,event_stress,55.5,57.7,36.8,0.009288512239598003,0.009288512239598003,0.009288512230309489,0.0,0.24874258506200148,0.3932512710259693,0.1865569387965011,0.07119067110029391,0.02936301990572344,0.02859286430793591,0.021436443705159618,0.020866206096415284,0.24874258481325887,0.393251270632718,0.18655693860994413,0.07119067102910323,0.02936301987636042,0.02859286427934304,0.02143644368372317,0.020866206075549076
2022-12-09,1.7899213433265686,15.0,16.75348663330078,event_stress,56.0,57.95,38.099999999999994,0.030922276802025143,0.030922276802025143,0.03092227677110287,0.0,0.2516479733903262,0.37165159698300165,0.1887359800427446,0.07285278870392865,0.03378403124763882,0.03329695883529615,0.024489274444034148,0.023541396353029806,0.2516479731386782,0.37165159661135,0.1887359798540086,0.07285278863107586,0.03378403121385479,0.03329695880199919,0.024489274419544873,0.023541396329488408
2022-12-16,1.875198483467102,15.0,13.090609550476074,bull_normal,60.0,63.2,41.2,-0.010589133481889324,-0.010589133481889324,-0.010589133471300189,0.0,0.2345674644996939,0.3424765840158441,0.17592559837477045,0.08032942684231761,0.05065217889941046,0.0478775067101559,0.03590813003261692,0.03226311062519065,0.23456746426512642,0.3424765836733675,0.17592559819884485,0.08032942676198818,0.05065217884875828,0.04787750666227839,0.03590812999670879,0.03226311059292753
2022-12-23,1.9192575812339783,15.0,11.866836547851562,bull_normal,55.5,57.2,46.7,-0.012880396229498783,-0.012880396229498783,-0.012880396216618389,0.0,0.23560808682141468,0.3464793118174286,0.17670606511606102,0.08293735114043907,0.046869243313848424,0.045444998564737056,0.034083748923552794,0.03187119430251831,0.23560808658580656,0.34647931147094924,0.17670606493935495,0.08293735105750172,0.04686924326697918,0.045444998519292054,0.034083748889469044,0.03187119427064711
2022-12-30,1.9201422333717346,15.0,11.592909812927246,bull_normal,57.5,60.5,47.25,0.020982430018320022,0.020982430018320022,0.02098242999733759,0.0,0.24793258403643595,0.32409363942185776,0.1859494380273269,0.07855048736434656,0.04750281849532879,0.05081824222581423,0.03420904228041389,0.030943748148475968,0.24793258378850336,0.3240936390977641,0.18594943784137746,0.07855048728579606,0.047502818447825966,0.05081824217499598,0.03420904224620484,0.030943748117532217
2023-01-06,1.9203993678092957,15.0,9.99757194519043,bull_normal,59.0,63.3,33.7,0.005858514911740377,0.005858514911740377,0.005858514905881861,0.0,0.2551599466463701,0.25153168466574194,0.19136995998477754,0.0752624930299166,0.067373760903006,0.070891064743607,0.04656880969535579,0.04184228033122511,0.25515994639121015,0.25153168441421025,0.19136995979340757,0.07526249295465409,0.06737376083563222,0.07089106467271593,0.04656880964878698,0.041842280289382826
2023-01-13,1.9627892971038818,15.0,6.9903154373168945,bull_normal,53.9,57.5,40.55,0.01926612485719013,0.01926612485719013,0.019266124837924,0.0,0.22952624389521895,0.26402264111353374,0.1721446829214142,0.08760589162164034,0.07398248102795603,0.07032083692294712,0.05274062769221034,0.04965659480507939,0.2295262436656927,0.2640226408495111,0.1721446827492695,0.08760589153403445,0.07398248095397354,0.07032083685262627,0.05274062763946971,0.04965659475542279
2023-01-20,1.9163256883621216,15.0,12.118915557861328,bull_normal,55.25,58.85,43.45,0.0056085881486455085,0.0056085881486455085,0.005608588143036919,0.0,0.23783607924267702,0.3394955504997416,0.1783770594320078,0.08208339700796118,0.048327103187385895,0.04646775391682917,0.034850815437621877,0.032562241275775484,0.2378360790048409,0.339495550160246,0.17837705925363073,0.08208339692587777,0.04832710313905879,0.04646775387036141,0.03485081540277106,0.03256224124321324
2023-01-27,1.9148646593093872,15.0,12.118915557861328,bull_normal,52.0,64.0,37.75,0.0,0.0,0.0,0.0,0.23918474376726617,0.325506216528516,0.17938855782544963,0.08222802972879467,0.052272823062617685,0.0495431483990285,0.03715736129927137,0.034719119389056106,0.23918474352808142,0.3255062162030098,0.17938855764606107,0.08222802964656664,0.05227282301034486,0.049543148349485346,0.037157361262114004,0.03471911935433698
2023-02-03,1.9202762842178345,15.0,11.611235618591309,bull_normal,52.55,64.45,38.5,0.0024894283830198104,0.0024894283830198104,0.0024894283805303816,0.0,0.23629567871149448,0.3210572401498088,0.17722175903362083,0.08322876265930239,0.05501547630638008,0.05203291133499773,0.0390246835012483,0.03612348830314741,0.23629567847519878,0.3210572398287515,0.17722175885639907,0.08322876257607362,0.0550154762513646,0.05203291128296482,0.03902468346222361,0.03612348826702392
2023-02-10,1.9616596102714539,15.0,6.392075538635254,bull_normal,54.9,62.6,35.3,-0.0058258520191624835,-0.0058258520191624835,-0.005825852013336631,0.0,0.2270724358889824,0.23235713044491385,0.17030432691673683,0.08380433912484256,0.08736910439310892,0.08352154719000808,0.060494072702120975,0.055077043339286445,0.22707243566190996,0.2323571302125567,0.17030432674643248,0.0838043390410382,0.08736910430573981,0.08352154710648653,0.0604940726416269,0.0550770432842094
2023-02-17,1.9616056680679321,15.0,7.576375484466553,bull_normal,52.0,57.0,40.75,-0.011673702907111906,-0.011673702907111906,-0.011673702895438202,0.0,0.24498543973165174,0.26230986111441174,0.18373907979873877,0.08418997129547698,0.06555158751313427,0.06703206756664912,0.04707095375319164,0.045121039226745825,0.2449854394866663,0.26230986085210184,0.18373907961499966,0.084189971211287,0.06555158744758267,0.06703206749961704,0.04707095370612068,0.04512103918162478
2023-02-24,1.927863597869873,15.0,11.402806282043457,bull_normal,52.8,58.5,43.65,0.006972410186768434,0.006972410186768434,0.006972410179796022,0.0,0.2548023236961678,0.3132355305954787,0.19110174277212583,0.07881606913426367,0.046654356352958976,0.049615043539924825,0.03378631866365011,0.03198861524543019,0.25480232344136544,0.31323553028224316,0.19110174258102408,0.0788160690554476,0.046654356306304615,0.049615043490309776,0.03378631862986379,0.03198861521344157
2023-03-03,1.9338813424110413,15.0,10.203221321105957,bull_normal,52.8,62.0,37.25,0.003280358440952924,0.003280358440952924,0.003280358437672566,0.0,0.29144851651225134,0.2381351680213691,0.21858638738418848,0.06799607650515391,0.05016754758736327,0.06495816931061825,0.03550077437807907,0.0332073603009766,0.2914485162208028,0.23813516778323393,0.21858638716560208,0.06799607643715783,0.05016754753719572,0.06495816924566007,0.03550077434257829,0.03320736026776924
2023-03-10,1.9274945855140686,15.0,10.918230056762695,bull_normal,53.25,61.4,39.55,-0.01651469806744099,-0.01651469806744099,-0.016514698050926285,0.0,0.25398745486078117,0.2940870216647275,0.19049059114558586,0.0788794402452963,0.053284128358822305,0.05582112057193924,0.03797514101208692,0.03547510214076074,0.2539874546067937,0.29408702137064047,0.19049059095509527,0.07887944016641686,0.05328412830553817,0.055821120516118115,0.037975140974111775,0.035475102105285636
2023-03-17,1.7363817691802979,15.0,18.720111846923828,event_stress,53.92,62.02,41.2,-0.009182852617606983,-0.009182852617606983,-0.00918285260842413,0.0,0.2450490362942147,0.40000000041999473,0.183786777220661,0.07244434457661605,0.029012845215455683,0.02823721756742747,0.0211779131755706,0.02029186553005973,0.24504903604916564,0.4000000000199947,0.1837867770368742,0.0724443445041717,0.029012845186442836,0.02823721753919025,0.021177913154392686,0.020291865509767863
2023-03-24,0.8945501670241356,15.0,30.247432708740234,event_stress,54.5,57.0,47.25,-0.007799961329667249,-0.007799961329667249,-0.007799961321867286,0.0,0.24292008221664227,0.36113677343952094,0.1821900616624817,0.08202559898275989,0.03774676677514783,0.03765402905379371,0.02824052179034528,0.028086166079308392,0.24292008197372217,0.36113677307838415,0.18219006148029163,0.08202559890073428,0.03774676673740106,0.03765402901613968,0.028240521762104755,0.028086166051222224
2023-03-31,1.6168058514595032,15.0,21.684391021728516,event_stress,55.870000000000005,58.4,49.25,0.00327172842114073,0.00327172842114073,0.0032717284178690013,0.0,0.2524182461621187,0.4000000009499873,0.18931368462158904,0.07286768665755564,0.024777383856638937,0.024487416190476684,0.018365562142857502,0.017770019418776158,0.25241824590970047,0.40000000054998724,0.18931368443227534,0.07286768658468794,0.024777383831861552,0.024487416165989265,0.01836556212449194,0.017770019401006136
2023-04-07,1.233084499835968,15.0,25.522829055786133,event_stress,53.1,58.3,32.3,0.015979986925960542,0.015979986925960542,0.015979986909980558,0.0,0.24756987410502596,0.38862280542800137,0.1856774055787694,0.07432291250869673,0.029952450295809906,0.029601045483265018,0.02220078411244876,0.02205272248798288,0.24756987385745607,0.3886228050393785,0.185677405393092,0.0743229124343738,0.029952450265857453,0.02960104545366397,0.022200784090247973,0.022052722465930156
2023-04-14,1.6243199706077576,15.0,20.735706329345703,event_stress,53.9,56.45,35.2,-0.009480430466517413,-0.009480430466517413,-0.009480430457036981,0.0,0.25028353247448343,0.40000000059082086,0.18771264935586254,0.06986197229828547,0.026813996774763448,0.026240367233017214,0.019680275424762906,0.019407205848004087,0.25028353222419986,0.4000000001908208,0.1877126491681499,0.0698619722284235,0.02681399674794945,0.026240367206776843,0.019680275405082628,0.01940720582859688
2023-04-21,1.896281361579895,15.0,12.674759864807129,bull_normal,57.3,59.0,40.75,-0.02281945764717547,-0.02281945764717547,-0.022819457624356016,0.0,0.24055058479788385,0.33522826413772516,0.1804129385984129,0.08038238654690258,0.04898435943223313,0.046754801051990154,0.03506610078899261,0.032620564645859614,0.24055058455733325,0.3352282638024969,0.18041293841799994,0.08038238646652018,0.048984359383248764,0.04675480100523535,0.03506610075392651,0.03262056461323905
2023-04-28,1.9172744154930115,15.0,12.092916488647461,bull_normal,58.5,57.0,52.25,0.007548576763147732,0.007548576763147732,0.007548576755599157,0.0,0.22874092805867516,0.3668519871339297,0.17155569604400636,0.08305803556151843,0.044383928379930514,0.04336831478517279,0.0324588526800011,0.029582257356766097,0.22874092782993422,0.3668519867670777,0.17155569587245065,0.08305803547846038,0.04438392833554658,0.04336831474180448,0.032458852647542245,0.029582257327183836
